file_name,label,num_events,duration,avg_time_between_events,ts_std,ts_entropy,count_activity_events,count_network_events,count_file_events,count_crypto_events,count_settings_events,unique_activities,unique_domains,suspicious_url_count,suspicious_file_count,external_storage_access,dynamic_code_loading,device_fingerprinting,url_entropy,activity_ratio,network_ratio,file_ratio,network_burst_score,file_write_heavy_score,suspicious_behavior_score,count_device_events,count_sp_events,count_webview_events,count_runtime_events,count_process_events,count_activity_resume_events,count_device_id_access_events,count_settings_access_events,count_shared_pref_events,count_url_access_events,count_file_access_events,count_subscriber_id_access_events,count_sms_events,count_start_activity_events,count_dex_load_events,count_runtime_exec_events,count_okhttp_events,count_socket_events
benign_br.com.autotrac.supervisorone.json,0,12,19.0,1.7272727272727273,4.548351349665063,2.8553885410533777,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_air.com.cocosapps.HandDoctorTreatment.json,0,965,5183.0,5.376556016597511,1425.9176844982715,8.237401452272257,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,82.0,0.0,872.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
benign_air.br.com.buracomano.mobile.json,0,4,1.0,0.3333333333333333,0.4330127018922193,0.8112781241705938,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_at.nerbrothers.SuperJump.json,0,265,24112.0,91.33333333333333,3319.1181162543126,7.093571699522193,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,8.0,0.0,0.0,2.0,0.0,12.0,95.0,14.0,131.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
benign_ca.honeygarlic.garibaldi.json,0,321,16205.0,50.640625,1599.6481444925107,5.819731749995781,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,300.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_air.studio.nangoku.jump.json,0,5,21.0,5.25,8.400000000141915,0.7219280945988233,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_air.beingfashiondesigner.json,0,1076,7570.0,7.0418604651162795,1718.404865732151,8.54474584286449,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,88.0,7.0,971.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
benign_air.com.playtika.slotomania.json,0,1,0.0,0.0,0.0,-1.4426951601859516e-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_air.net.ozonedevelopment.PregnantMermaidBirthSecondBaby.json,0,503,2090.0,4.163346613545817,475.7827691065483,7.336935617465536,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_au.gov.dhs.centrelinkexpressplus.json,0,22,213.0,10.142857142857142,75.02286152945705,4.152391274888746,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_air.net.m7g7.HandDoctorTreatment.json,0,503,2112.0,4.207171314741036,479.0677278688411,7.660419150722247,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_au.com.penguinapps.android.babyphone.json,0,415,20034.0,48.391304347826086,5416.629739740063,7.667469792577059,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,36.0,0.0,0.0,6.0,0.0,19.0,167.0,10.0,174.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
benign_arrasol.games.ninja.hero.json,0,854,14744.0,17.28487690504103,4461.882797262636,9.507948595870037,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,752.0,0.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
benign_air.com.loneapps.TakeWeddingPhotosOnYacht.json,0,965,5062.0,5.25103734439834,1331.5773268598348,8.19156197072864,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,82.0,0.0,872.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
benign_air.com.cocosapps.WomenGiveBirthSixBabies.json,0,964,5181.0,5.38006230529595,1366.6576487928885,8.516163508906914,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,82.0,0.0,872.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
benign_be.thomashermine.prochainbus.json,0,34,26964.0,817.0909090909091,9514.881149081259,4.771142616414657,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,4.0,9.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
benign_air.com.stardoll.access.json,0,122,4776.0,39.47107438016529,1470.4926334820473,5.897841683992327,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,38.0,24.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_air.br.com.buracojustificadomano.mobile.json,0,5,24.0,6.0,9.600000000124176,0.7219280945988233,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_br.com.mobicare.oiwifi.json,0,97,4170.0,43.4375,596.4798368511802,5.767654524302268,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,24.0,6.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_air.HardTime.json,0,5,32.0,8.0,12.80000000037253,0.7219280945988233,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_br.com.radios.radiosmobile.radiosnet.json,0,22,16771.0,798.6190476190476,5057.437165793603,4.3685225246985455,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_ba.lum.tribalrivals.arabic.json,0,269,23487.0,87.63805970149254,7096.110121221585,7.172719310697789,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,124.0,26.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_all.newspapers.fi.json,0,141,29014.0,207.24285714285713,2436.7166034322468,5.9039686070912225,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,58.0,2.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
benign_br.com.mobicare.oi.nonodigito.json,0,25,14931.0,622.125,4833.840022176985,3.413660687812682,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_br.com.tapps.deardiary.json,0,30,395.0,13.620689655172415,104.62519879185513,3.7898980931559754,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_air.com.bxapps.CleaningKidsBedroom.json,0,503,2044.0,4.0717131474103585,465.912689187402,7.481899712595178,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_air.com.enconcept.myself.json,0,5,15.0,3.75,5.817215829719295,1.5219280944545537,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_br.com.curriculum.json,0,86,19759.0,232.45882352941177,7448.029289232598,5.565344979412701,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,5.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_ata.squid.pimd.json,0,73,12101.0,168.06944444444446,2116.1877709525397,5.768524721571356,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,7.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benign_br.com.tapps.minequest2.json,0,37,573.0,15.916666666666666,169.848589815731,4.033513497761751,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
